13.10.2023,00.26.01,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.26.29,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.28.21,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.28.28,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.28.41,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,00.28.57,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.28.57,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.29.01,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,00.29.09,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"на Завтра"
13.10.2023,00.29.11,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>Расписание на 14.10 (Суббота): <enter><enter></b><b>--- </b> <b>15:30-18:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-08</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Дифференциальные и разностные уравнения</i><enter><b>Препод:</b> <i>Жабко А.П.</i><enter><b>Аудитория:</b> <i>101</i><enter><enter>"
13.10.2023,00.29.14,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.29.14,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.29.24,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: МН-3-21-06"
13.10.2023,00.29.26,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"на Завтра"
13.10.2023,00.29.28,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>В расписании нет записей на этот день</b>"
13.10.2023,00.29.31,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"на Сегодня"
13.10.2023,00.29.33,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>Расписание на 13.10 (Пятница): <enter><enter></b><b>--- </b> <b>12:10-15:20</b> <b> ---</b><enter><b>Группы:</b> <i>МН-3-21-06</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Теория организации</i><enter><b>Препод:</b> <i>Рыжих Л.В.</i><enter><b>Аудитория:</b> <i>310</i><enter><enter>"
13.10.2023,00.29.36,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.29.36,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.29.41,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,00.32.14,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.32.14,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.32.14,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>Произошла ошибка. Может быть вы неправильно ввели команду?</b>"
13.10.2023,00.32.27,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.32.31,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.32.44,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,00.33.19,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.33.23,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.33.43,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,00.36.13,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.36.13,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.36.18,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,00.36.49,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.36.49,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.36.56,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: МН-3-21-06"
13.10.2023,00.37.03,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.37.03,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.37.08,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,00.37.14,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.37.14,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.37.18,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,00.37.38,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.37.38,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.37.43,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,00.38.49,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.38.49,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.38.54,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,00.41.57,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.41.57,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.42.02,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,00.42.55,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.42.55,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.42.59,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,00.43.08,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.43.08,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.43.12,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,00.43.46,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.43.46,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.43.50,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,00.43.55,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.43.56,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.44.00,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: МН-3-21-06"
13.10.2023,00.44.07,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.44.07,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.44.11,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,00.48.58,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,"на Завтра"
13.10.2023,00.48.59,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "Ошибка поиска"
13.10.2023,00.49.07,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,"/start"
13.10.2023,00.49.07,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "<b>Привет, ещё раз :)<enter>Используй /help для получения помощи</b>"
13.10.2023,00.49.08,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,"на Завтра"
13.10.2023,00.49.08,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "Ошибка поиска"
13.10.2023,00.49.11,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,"Сохранить группу"
13.10.2023,00.49.11,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.49.18,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "Группа сохранена: БИ 3 22 03"
13.10.2023,00.49.20,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,"на Завтра"
13.10.2023,00.49.21,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "<b>В расписании нет записей на этот день</b>"
13.10.2023,00.49.24,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,"на Завтра"
13.10.2023,00.49.26,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "<b>В расписании нет записей на этот день</b>"
13.10.2023,00.49.27,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,"на Сегодня"
13.10.2023,00.49.29,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "<b>Расписание на 13.10 (Пятница): <enter><enter></b><b>--- </b> <b>12:10-15:20</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-03</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Менеджмент</i><enter><b>Препод:</b> <i>Ушаков М.В.</i><enter><b>Аудитория:</b> <i>318</i><enter><enter><b>--- </b> <b>15:30-18:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-03</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Дифференциальные и разностные уравнения</i><enter><b>Препод:</b> <i>Клоков В.И.</i><enter><b>Аудитория:</b> <i>105</i><enter><enter>"
13.10.2023,00.49.38,Windows-10-10.0.19044-SP0,kaaam,1169655100,1169655100,"/start"
13.10.2023,00.49.38,Windows-10-10.0.19044-SP0,kaaam,1169655100,1169655100,BOT ANSWER: "<b>Привет, ещё раз :)<enter>Используй /help для получения помощи</b>"
13.10.2023,00.49.50,Windows-10-10.0.19044-SP0,kaaam,1169655100,1169655100,"на Сегодня"
13.10.2023,00.49.50,Windows-10-10.0.19044-SP0,kaaam,1169655100,1169655100,BOT ANSWER: "<b>Для использования этой команды задайте нужную группу при помощи</b> /group"
13.10.2023,00.49.52,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "Группа сохранена: /GROUP"
13.10.2023,00.50.02,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "Группа сохранена: /GROUP"
13.10.2023,00.50.13,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "Группа сохранена: /TODAY"
13.10.2023,00.50.36,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "Группа сохранена: /TODAY"
13.10.2023,00.50.37,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "Группа сохранена: /GROUP"
13.10.2023,00.50.47,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "Группа сохранена: /RASP"
13.10.2023,00.51.01,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "Группа сохранена: /GROUP"
13.10.2023,00.51.09,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "Группа сохранена: ПРИВЕТ"
13.10.2023,00.51.18,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "Группа сохранена: ТЫ ШО ЕБАНУТЫЙ?"
13.10.2023,00.51.20,Windows-10-10.0.19044-SP0,kaaam,1169655100,1169655100,"/start"
13.10.2023,00.51.20,Windows-10-10.0.19044-SP0,kaaam,1169655100,1169655100,BOT ANSWER: "<b>Привет, ещё раз :)<enter>Используй /help для получения помощи</b>"
13.10.2023,00.51.26,Windows-10-10.0.19044-SP0,kaaam,1169655100,1169655100,"Сохранить группу"
13.10.2023,00.51.26,Windows-10-10.0.19044-SP0,kaaam,1169655100,1169655100,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.51.37,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,00.52.27,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "Группа сохранена: /HELP"
13.10.2023,00.54.34,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.54.35,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.54.39,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,00.54.41,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: ФЫВ"
13.10.2023,00.54.45,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.54.45,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.54.49,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,00.55.05,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: /HELP"
13.10.2023,00.55.35,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Расписание любой группы"
13.10.2023,00.55.35,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Введите свою группу"
13.10.2023,00.55.49,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,00.55.49,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,00.55.57,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,01.00.14,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,01.00.14,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,01.00.19,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,01.00.20,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: ЫФВ"
13.10.2023,01.00.31,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,01.03.35,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,01.03.35,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,01.03.35,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: "
13.10.2023,01.03.35,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>Произошла ошибка. Может быть вы неправильно ввели команду?</b>"
13.10.2023,01.05.33,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,01.05.33,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,01.05.37,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,01.05.53,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,01.05.53,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,01.06.01,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-03"
13.10.2023,01.06.03,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,01.06.04,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,01.06.07,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,01.07.14,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,01.07.14,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,01.07.18,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,01.07.22,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: ФЫВ"
13.10.2023,01.07.25,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,01.07.25,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,01.08.17,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,01.08.17,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,01.08.23,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,01.08.25,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: ФЫВ"
13.10.2023,01.08.28,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,01.08.29,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,01.08.33,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,01.08.58,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,01.09.02,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,01.09.20,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,01.09.23,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: ФЫВ"
13.10.2023,01.09.33,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,01.09.33,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,01.09.37,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,01.11.05,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,01.11.05,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,01.11.09,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,01.11.10,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: ФЫВ"
13.10.2023,01.11.14,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,01.11.45,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,01.12.11,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,01.12.39,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,01.13.15,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,01.18.56,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Сохранить группу"
13.10.2023,01.19.01,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Напишите вашу группу для сохранения:"
13.10.2023,01.19.14,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: БИ-3-22-08"
13.10.2023,01.19.24,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Группа сохранена: ФЫ"
