11.10.2023,14.28.32,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Введите число месяца, на которое вы бы хотели узнать расписание (обработка запроса может достигать одной минуты!)"
11.10.2023,14.28.35,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"5"
11.10.2023,15.10.05,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>Группа не была найдена, или произошла ошибка</b>"
11.10.2023,15.10.12,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"/rasp"
11.10.2023,15.10.13,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Введите свою группу"
11.10.2023,15.10.17,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"МН-3-21-06"
11.10.2023,15.10.17,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Введите число месяца, на которое вы бы хотели узнать расписание (обработка запроса может достигать одной минуты!)"
11.10.2023,15.10.19,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"5"
11.10.2023,15.11.30,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>Расписание на 05.10 (Четверг): <enter><enter></b><b>--- </b> <b>08:30-11:40</b> <b> ---</b><enter><b>Группы:</b> <i>МН-3-21-05-08</i><enter><b>Тип:</b> <i>Лекция</i><enter><b>Предмет:</b> <i>Логистика</i><enter><b>Препод:</b> <i>Куликов А.Д.</i><enter><b>Аудитория:</b> <i>СДО</i><enter><enter><b>--- </b> <b>15:00-18:00</b> <b> ---</b><enter><b>Группы:</b> <i>МН-3-21-06</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Элективные курсы по физической культуре: Легкая атлетика; Фитнес; Спортивные игры</i><enter><b>Препод:</b> <i>Григан С.А.</i><enter><b>Аудитория:</b> <i>Стадион</i><enter><enter>"
11.10.2023,15.15.37,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"/rasp"
11.10.2023,15.15.37,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Введите свою группу"
11.10.2023,15.15.40,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"БИ-3-22-08"
11.10.2023,15.15.40,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Введите число месяца, на которое вы бы хотели узнать расписание (обработка запроса может достигать одной минуты!)"
11.10.2023,15.15.41,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"5"
11.10.2023,15.16.27,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>Расписание на 05.10 (Четверг): <enter><enter></b><b>--- </b> <b>08:30-11:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-08</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Элективные курсы по физической культуре: Легкая атлетика, Фитнес, Спортивные игры</i><enter><b>Препод:</b> <i>Рябчук В.В.</i><enter><b>Аудитория:</b> <i>Стадион</i><enter><enter>"
11.10.2023,15.20.14,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"/rasp"
11.10.2023,15.20.14,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Введите свою группу"
11.10.2023,15.20.23,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"МН-3-21-06"
11.10.2023,15.20.24,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Введите число месяца, на которое вы бы хотели узнать расписание (обработка запроса может достигать одной минуты!)"
11.10.2023,15.20.24,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"5"
11.10.2023,15.20.28,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>Группа не была найдена, или произошла ошибка</b>"
11.10.2023,15.20.33,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"/rasp"
11.10.2023,15.20.34,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Введите свою группу"
11.10.2023,15.20.38,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"МН-3-21-06"
11.10.2023,15.20.38,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "Введите число месяца, на которое вы бы хотели узнать расписание (обработка запроса может достигать одной минуты!)"
11.10.2023,15.20.39,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"5"
11.10.2023,15.20.41,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>Расписание на 05.10 (Четверг): <enter><enter></b><b>--- </b> <b>08:30-11:40</b> <b> ---</b><enter><b>Группы:</b> <i>МН-3-21-05-08</i><enter><b>Тип:</b> <i>Лекция</i><enter><b>Предмет:</b> <i>Логистика</i><enter><b>Препод:</b> <i>Куликов А.Д.</i><enter><b>Аудитория:</b> <i>СДО</i><enter><enter><b>--- </b> <b>15:00-18:00</b> <b> ---</b><enter><b>Группы:</b> <i>МН-3-21-06</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Элективные курсы по физической культуре: Легкая атлетика; Фитнес; Спортивные игры</i><enter><b>Препод:</b> <i>Григан С.А.</i><enter><b>Аудитория:</b> <i>Стадион</i><enter><enter>"
