01.11.2023,01.41.10,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,BOT ANSWER: "<b>Расписание на 03.11 (Пятница): <enter><enter></b><b>--- </b> <b>15:30-18:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-08</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Иностранный язык</i><enter><b>Препод:</b> <i>Костиникова О.А.</i><enter><b>Аудитория:</b> <i>409</i><enter><enter>"
01.11.2023,01.41.10,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,BOT ANSWER: "<b>В расписании нет записей на этот день</b>"
01.11.2023,13.27.11,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,"/msg"
01.11.2023,13.27.11,Windows-10-10.0.19044-SP0,kaaam,760095030,760095030,BOT ANSWER: "Ваше сообщение пустое"
01.11.2023,13.27.12,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Моё расписание на день/дни"
01.11.2023,13.28.07,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
01.11.2023,13.28.07,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
01.11.2023,13.28.11,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,BOT ANSWER: "<b>В расписании нет записей на этот день</b>"
01.11.2023,13.28.13,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Моё расписание на день/дни"
01.11.2023,13.30.28,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
01.11.2023,13.30.28,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
01.11.2023,13.30.30,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,BOT ANSWER: "<b>Расписание на 10.11 (Пятница): <enter><enter></b><b>--- </b> <b>12:10-15:20</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-05-06-07-08-09</i><enter><b>Тип:</b> <i>Лекция</i><enter><b>Предмет:</b> <i>Вычислительные системы, сети, телекоммуникации</i><enter><b>Препод:</b> <i>Смирнова А.В.</i><enter><b>Аудитория:</b> <i>Аудитория</i><enter><enter><b>--- </b> <b>15:30-18:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-08</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Иностранный язык</i><enter><b>Препод:</b> <i>Костиникова О.А.</i><enter><b>Аудитория:</b> <i>Аудитория</i><enter><enter>"
01.11.2023,13.33.28,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"/send привет это тест"
01.11.2023,13.33.28,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<НА ЭТУ КОМАНДУ ОТВЕТ НЕ ТРЕБУЕТСЯ>"
01.11.2023,13.34.27,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Помощь"
01.11.2023,13.34.27,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>контактные номера для связи с разработчиками</b>-<enter> @root_kali<enter> @FisshKaa<enter><enter><b>Вот список команд бота:</b> <enter>/msg (ваш текст) - <i>отправить сообщение разработчикам</i><enter>"
01.11.2023,13.43.46,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"Моё расписание на день/дни"
01.11.2023,13.43.48,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
01.11.2023,13.43.48,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
01.11.2023,13.46.10,Windows-10-10.0.19044-SP0,kaaam,999962779,6640158499,"Выберите день(после нажатия на день, у вас будет ровно 5 секунд, чтобы выбрать остальные дни):"
