12.10.2023,17.05.15,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"/start"
12.10.2023,17.05.15,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>Привет, ещё раз :)<enter>Используй /help для получения помощи</b>"
12.10.2023,17.09.04,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"/start"
12.10.2023,17.09.04,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>Привет, ещё раз :)<enter>Используй /help для получения помощи</b>"
12.10.2023,17.09.34,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"/помощь"
12.10.2023,17.09.35,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>контактные номера для связи с разработчиками</b>-<enter> @root_kali<enter> @FisshKaa<enter><enter><b>Вот список команд бота:</b> <enter>/help - <i>показывает это сообщение</i><enter>/rasp - <i>поиск расписания для определённой группы на определённый день</i><enter>/msg (ваш текст) - <i>отправить сообщение разработчикам</i><enter>/group - <i>запомнить группу</i><enter>* /today - <i>расписание на сегодня</i><enter>* /tomorrow - <i>расписание на завтра</i><enter>* /myrasp - <i>поиск расписания вашей группы на указанный день</i><enter><enter>* – <b>Для использования требуется сохранить группу через</b> /group<enter><enter><b>(Если удерживать команду, то она вставиться поле сообщения, но не отправиться)</b>"
12.10.2023,17.10.30,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"/помощь"
12.10.2023,17.10.30,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>контактные номера для связи с разработчиками</b>-<enter> @root_kali<enter> @FisshKaa<enter><enter><b>Вот список команд бота:</b> <enter>/help - <i>показывает это сообщение</i><enter>/rasp - <i>поиск расписания для определённой группы на определённый день</i><enter>/msg (ваш текст) - <i>отправить сообщение разработчикам</i><enter>/group - <i>запомнить группу</i><enter>* /today - <i>расписание на сегодня</i><enter>* /tomorrow - <i>расписание на завтра</i><enter>* /myrasp - <i>поиск расписания вашей группы на указанный день</i><enter><enter>* – <b>Для использования требуется сохранить группу через</b> /group<enter><enter><b>(Если удерживать команду, то она вставиться поле сообщения, но не отправиться)</b>"
12.10.2023,17.10.44,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"/tomorrow"
12.10.2023,17.10.46,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>Расписание на 13.10 (Пятница): <enter><enter></b><b>--- </b> <b>12:10-15:20</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-08</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Теория вероятностей и математическая статистика</i><enter><b>Препод:</b> <i>Павлова Т.А.</i><enter><b>Аудитория:</b> <i>309</i><enter><enter><b>--- </b> <b>15:30-18:40</b> <b> ---</b><enter><b>Группы:</b> <i>БИ-3-22-08</i><enter><b>Тип:</b> <i>Практическое занятие</i><enter><b>Предмет:</b> <i>Иностранный язык</i><enter><b>Препод:</b> <i>Костиникова О.А.</i><enter><b>Аудитория:</b> <i>312</i><enter><enter>"
12.10.2023,17.11.09,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"/start"
12.10.2023,17.11.09,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>Привет, ещё раз :)<enter>Используй /help для получения помощи</b>"
12.10.2023,17.11.15,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"/помощь"
12.10.2023,17.11.15,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>контактные номера для связи с разработчиками</b>-<enter> @root_kali<enter> @FisshKaa<enter><enter><b>Вот список команд бота:</b> <enter>/help - <i>показывает это сообщение</i><enter>/rasp - <i>поиск расписания для определённой группы на определённый день</i><enter>/msg (ваш текст) - <i>отправить сообщение разработчикам</i><enter>/group - <i>запомнить группу</i><enter>* /today - <i>расписание на сегодня</i><enter>* /tomorrow - <i>расписание на завтра</i><enter>* /myrasp - <i>поиск расписания вашей группы на указанный день</i><enter><enter>* – <b>Для использования требуется сохранить группу через</b> /group<enter><enter><b>(Если удерживать команду, то она вставиться поле сообщения, но не отправиться)</b>"
12.10.2023,17.11.15,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"/помощь"
12.10.2023,17.11.16,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>контактные номера для связи с разработчиками</b>-<enter> @root_kali<enter> @FisshKaa<enter><enter><b>Вот список команд бота:</b> <enter>/help - <i>показывает это сообщение</i><enter>/rasp - <i>поиск расписания для определённой группы на определённый день</i><enter>/msg (ваш текст) - <i>отправить сообщение разработчикам</i><enter>/group - <i>запомнить группу</i><enter>* /today - <i>расписание на сегодня</i><enter>* /tomorrow - <i>расписание на завтра</i><enter>* /myrasp - <i>поиск расписания вашей группы на указанный день</i><enter><enter>* – <b>Для использования требуется сохранить группу через</b> /group<enter><enter><b>(Если удерживать команду, то она вставиться поле сообщения, но не отправиться)</b>"
12.10.2023,17.11.55,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"/start"
12.10.2023,17.11.55,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,BOT ANSWER: "<b>Привет, ещё раз :)<enter>Используй /help для получения помощи</b>"
12.10.2023,17.11.56,Windows-10-10.0.19044-SP0,kaaam,999962779,999962779,"/назавтра"
